candidate_id,fold,threshold,accuracy,precision,recall,f1,roc_auc,pr_auc,brier
rf_balanced_subsample_leaf4_depthnone,3,0.46999999999999986,0.985310119695321,0.6732673267326733,0.7640449438202247,0.7157894736842105,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.47999999999999976,0.98449401523395,0.6666666666666666,0.7191011235955056,0.6918918918918919,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.48999999999999977,0.985038084874864,0.6808510638297872,0.7191011235955056,0.6994535519125683,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.4999999999999998,0.985310119695321,0.6881720430107527,0.7191011235955056,0.7032967032967034,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5099999999999998,0.985582154515778,0.7,0.7078651685393258,0.7039106145251397,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5199999999999998,0.985310119695321,0.7011494252873564,0.6853932584269663,0.6931818181818182,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5299999999999998,0.985038084874864,0.6976744186046512,0.6741573033707865,0.6857142857142857,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5399999999999998,0.985038084874864,0.7023809523809523,0.6629213483146067,0.6820809248554913,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5499999999999998,0.985038084874864,0.7125,0.6404494382022472,0.6745562130177515,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5599999999999997,0.98449401523395,0.7051282051282052,0.6179775280898876,0.6586826347305389,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5699999999999997,0.984766050054407,0.7142857142857143,0.6179775280898876,0.6626506024096386,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5799999999999997,0.985582154515778,0.7432432432432432,0.6179775280898876,0.6748466257668712,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5899999999999997,0.985310119695321,0.7464788732394366,0.5955056179775281,0.6625,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.5999999999999998,0.985854189336235,0.7681159420289855,0.5955056179775281,0.6708860759493671,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6099999999999998,0.986126224156692,0.7794117647058824,0.5955056179775281,0.6751592356687898,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6199999999999998,0.985854189336235,0.7846153846153846,0.5730337078651685,0.6623376623376623,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6299999999999997,0.985582154515778,0.78125,0.5617977528089888,0.6535947712418301,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6399999999999997,0.985310119695321,0.7777777777777778,0.550561797752809,0.6447368421052632,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6499999999999997,0.985582154515778,0.7903225806451613,0.550561797752809,0.6490066225165563,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6599999999999997,0.985582154515778,0.8,0.5393258426966292,0.6442953020134228,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6699999999999997,0.985038084874864,0.7931034482758621,0.5168539325842697,0.6258503401360545,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6799999999999997,0.985310119695321,0.8070175438596491,0.5168539325842697,0.6301369863013698,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6899999999999997,0.985582154515778,0.8214285714285714,0.5168539325842697,0.6344827586206897,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.6999999999999996,0.984766050054407,0.8113207547169812,0.48314606741573035,0.6056338028169014,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7099999999999996,0.985038084874864,0.8269230769230769,0.48314606741573035,0.6099290780141844,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7199999999999996,0.985038084874864,0.84,0.47191011235955055,0.60431654676259,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7299999999999996,0.98449401523395,0.8333333333333334,0.449438202247191,0.583941605839416,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7399999999999997,0.984221980413493,0.8297872340425532,0.43820224719101125,0.5735294117647058,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7499999999999997,0.984221980413493,0.8297872340425532,0.43820224719101125,0.5735294117647058,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7599999999999997,0.984221980413493,0.8444444444444444,0.42696629213483145,0.5671641791044776,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7699999999999997,0.98449401523395,0.8636363636363636,0.42696629213483145,0.5714285714285714,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7799999999999997,0.984221980413493,0.8780487804878049,0.4044943820224719,0.5538461538461539,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7899999999999996,0.983949945593036,0.875,0.39325842696629215,0.5426356589147286,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.7999999999999996,0.9834058759521219,0.868421052631579,0.3707865168539326,0.5196850393700787,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8099999999999996,0.9828618063112078,0.8611111111111112,0.34831460674157305,0.496,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8199999999999996,0.9828618063112078,0.8823529411764706,0.33707865168539325,0.4878048780487805,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8299999999999996,0.9825897714907508,0.9032258064516129,0.3146067415730337,0.4666666666666667,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8399999999999996,0.9823177366702938,0.9615384615384616,0.2808988764044944,0.43478260869565216,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8499999999999996,0.9820457018498367,0.96,0.2696629213483146,0.42105263157894735,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8599999999999995,0.9812295973884657,0.9545454545454546,0.23595505617977527,0.3783783783783784,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8699999999999996,0.9812295973884657,0.9545454545454546,0.23595505617977527,0.3783783783783784,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8799999999999996,0.9812295973884657,0.9545454545454546,0.23595505617977527,0.3783783783783784,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8899999999999996,0.9804134929270947,0.9473684210526315,0.20224719101123595,0.3333333333333333,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depthnone,3,0.8999999999999996,0.9804134929270947,0.9473684210526315,0.20224719101123595,0.3333333333333333,0.9934908517962806,0.7871818022941945,0.010133806227159042
rf_balanced_subsample_leaf4_depth12,1,0.1,0.9720052083333334,0.328125,1.0,0.49411764705882355,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.11,0.9729817708333334,0.336,1.0,0.5029940119760479,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.12,0.9736328125,0.33884297520661155,0.9761904761904762,0.5030674846625767,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.13,0.9742838541666666,0.3445378151260504,0.9761904761904762,0.5093167701863354,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.13999999999999999,0.9755859375,0.3565217391304348,0.9761904761904762,0.5222929936305732,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.14999999999999997,0.9765625,0.36607142857142855,0.9761904761904762,0.5324675324675324,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.15999999999999998,0.9778645833333334,0.37962962962962965,0.9761904761904762,0.5466666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.16999999999999998,0.9781901041666666,0.38317757009345793,0.9761904761904762,0.5503355704697986,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.17999999999999997,0.9788411458333334,0.3904761904761905,0.9761904761904762,0.5578231292517006,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.18999999999999995,0.9791666666666666,0.3942307692307692,0.9761904761904762,0.5616438356164384,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.19999999999999996,0.9807942708333334,0.41414141414141414,0.9761904761904762,0.5815602836879432,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.20999999999999996,0.982421875,0.43617021276595747,0.9761904761904762,0.6029411764705882,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.21999999999999995,0.9827473958333334,0.44086021505376344,0.9761904761904762,0.6074074074074074,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.22999999999999995,0.9833984375,0.45054945054945056,0.9761904761904762,0.6165413533834586,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.23999999999999994,0.984375,0.4659090909090909,0.9761904761904762,0.6307692307692307,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.24999999999999992,0.9847005208333334,0.47126436781609193,0.9761904761904762,0.6356589147286822,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.2599999999999999,0.984375,0.46511627906976744,0.9523809523809523,0.625,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.2699999999999999,0.9847005208333334,0.47058823529411764,0.9523809523809523,0.6299212598425197,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.2799999999999999,0.9850260416666666,0.47619047619047616,0.9523809523809523,0.6349206349206349,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.2899999999999999,0.9860026041666666,0.49382716049382713,0.9523809523809523,0.6504065040650406,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.29999999999999993,0.9860026041666666,0.49382716049382713,0.9523809523809523,0.6504065040650406,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.30999999999999994,0.9869791666666666,0.5128205128205128,0.9523809523809523,0.6666666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.3199999999999999,0.9869791666666666,0.5128205128205128,0.9523809523809523,0.6666666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.32999999999999985,0.9869791666666666,0.5131578947368421,0.9285714285714286,0.6610169491525424,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.33999999999999986,0.9869791666666666,0.5131578947368421,0.9285714285714286,0.6610169491525424,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.34999999999999987,0.9869791666666666,0.5131578947368421,0.9285714285714286,0.6610169491525424,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.3599999999999999,0.9879557291666666,0.5342465753424658,0.9285714285714286,0.6782608695652174,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.3699999999999999,0.98828125,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.3799999999999999,0.9889322916666666,0.5571428571428572,0.9285714285714286,0.6964285714285714,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.3899999999999999,0.9899088541666666,0.582089552238806,0.9285714285714286,0.7155963302752294,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.3999999999999998,0.9899088541666666,0.5846153846153846,0.9047619047619048,0.7102803738317757,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.4099999999999998,0.990234375,0.59375,0.9047619047619048,0.7169811320754716,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.4199999999999998,0.990234375,0.59375,0.9047619047619048,0.7169811320754716,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.4299999999999998,0.9899088541666666,0.5873015873015873,0.8809523809523809,0.7047619047619048,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.43999999999999984,0.9905598958333334,0.6065573770491803,0.8809523809523809,0.7184466019417476,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.44999999999999984,0.9905598958333334,0.6101694915254238,0.8571428571428571,0.7128712871287128,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.45999999999999985,0.9915364583333334,0.6428571428571429,0.8571428571428571,0.7346938775510204,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.46999999999999986,0.9915364583333334,0.6428571428571429,0.8571428571428571,0.7346938775510204,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.47999999999999976,0.9915364583333334,0.6481481481481481,0.8333333333333334,0.7291666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.48999999999999977,0.9915364583333334,0.6481481481481481,0.8333333333333334,0.7291666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.4999999999999998,0.9915364583333334,0.6481481481481481,0.8333333333333334,0.7291666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5099999999999998,0.9912109375,0.6415094339622641,0.8095238095238095,0.7157894736842105,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5199999999999998,0.9912109375,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5299999999999998,0.9912109375,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5399999999999998,0.9915364583333334,0.66,0.7857142857142857,0.717391304347826,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5499999999999998,0.9918619791666666,0.673469387755102,0.7857142857142857,0.7252747252747253,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5599999999999997,0.9921875,0.6875,0.7857142857142857,0.7333333333333333,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5699999999999997,0.9925130208333334,0.7111111111111111,0.7619047619047619,0.735632183908046,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5799999999999997,0.9925130208333334,0.7111111111111111,0.7619047619047619,0.735632183908046,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5899999999999997,0.9925130208333334,0.7209302325581395,0.7380952380952381,0.7294117647058823,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.5999999999999998,0.9928385416666666,0.7380952380952381,0.7380952380952381,0.7380952380952381,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6099999999999998,0.9931640625,0.7560975609756098,0.7380952380952381,0.7469879518072289,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6199999999999998,0.9928385416666666,0.75,0.7142857142857143,0.7317073170731707,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6299999999999997,0.9928385416666666,0.75,0.7142857142857143,0.7317073170731707,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6399999999999997,0.9921875,0.7368421052631579,0.6666666666666666,0.7,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6499999999999997,0.9921875,0.7368421052631579,0.6666666666666666,0.7,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6599999999999997,0.9918619791666666,0.7297297297297297,0.6428571428571429,0.6835443037974683,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6699999999999997,0.9915364583333334,0.7222222222222222,0.6190476190476191,0.6666666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6799999999999997,0.9918619791666666,0.7428571428571429,0.6190476190476191,0.6753246753246753,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6899999999999997,0.9918619791666666,0.7428571428571429,0.6190476190476191,0.6753246753246753,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.6999999999999996,0.9918619791666666,0.7575757575757576,0.5952380952380952,0.6666666666666666,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7099999999999996,0.9915364583333334,0.7666666666666667,0.5476190476190477,0.6388888888888888,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7199999999999996,0.9912109375,0.7586206896551724,0.5238095238095238,0.6197183098591549,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7299999999999996,0.9915364583333334,0.7857142857142857,0.5238095238095238,0.6285714285714286,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7399999999999997,0.9912109375,0.7777777777777778,0.5,0.6086956521739131,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7499999999999997,0.9908854166666666,0.7692307692307693,0.47619047619047616,0.5882352941176471,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7599999999999997,0.9905598958333334,0.76,0.4523809523809524,0.5671641791044776,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7699999999999997,0.9905598958333334,0.76,0.4523809523809524,0.5671641791044776,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7799999999999997,0.990234375,0.75,0.42857142857142855,0.5454545454545454,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7899999999999996,0.990234375,0.75,0.42857142857142855,0.5454545454545454,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.7999999999999996,0.990234375,0.75,0.42857142857142855,0.5454545454545454,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8099999999999996,0.990234375,0.75,0.42857142857142855,0.5454545454545454,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8199999999999996,0.9899088541666666,0.7391304347826086,0.40476190476190477,0.5230769230769231,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8299999999999996,0.9899088541666666,0.7391304347826086,0.40476190476190477,0.5230769230769231,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8399999999999996,0.9899088541666666,0.7391304347826086,0.40476190476190477,0.5230769230769231,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8499999999999996,0.9899088541666666,0.7619047619047619,0.38095238095238093,0.5079365079365079,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8599999999999995,0.9899088541666666,0.7619047619047619,0.38095238095238093,0.5079365079365079,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8699999999999996,0.9899088541666666,0.7619047619047619,0.38095238095238093,0.5079365079365079,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8799999999999996,0.9899088541666666,0.7619047619047619,0.38095238095238093,0.5079365079365079,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8899999999999996,0.9892578125,0.7368421052631579,0.3333333333333333,0.45901639344262296,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,1,0.8999999999999996,0.9892578125,0.7647058823529411,0.30952380952380953,0.4406779661016949,0.9962439101052962,0.7416948040907572,0.0066484666202318845
rf_balanced_subsample_leaf4_depth12,2,0.1,0.9739424703891709,0.3983739837398374,0.9423076923076923,0.56,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.11,0.9746192893401016,0.4049586776859504,0.9423076923076923,0.5664739884393064,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.12,0.9759729272419628,0.4188034188034188,0.9423076923076923,0.5798816568047337,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.13,0.9769881556683587,0.4298245614035088,0.9423076923076923,0.5903614457831325,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.13999999999999999,0.9780033840947546,0.4392523364485981,0.9038461538461539,0.5911949685534591,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.14999999999999997,0.9796954314720813,0.46078431372549017,0.9038461538461539,0.6103896103896104,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.15999999999999998,0.9807106598984772,0.47474747474747475,0.9038461538461539,0.6225165562913907,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.16999999999999998,0.9817258883248731,0.4895833333333333,0.9038461538461539,0.6351351351351351,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.17999999999999997,0.9820642978003384,0.49473684210526314,0.9038461538461539,0.6394557823129252,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.18999999999999995,0.9827411167512691,0.5053763440860215,0.9038461538461539,0.6482758620689655,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.19999999999999996,0.9834179357021997,0.5164835164835165,0.9038461538461539,0.6573426573426573,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.20999999999999996,0.9840947546531302,0.5280898876404494,0.9038461538461539,0.6666666666666666,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.21999999999999995,0.9851099830795262,0.5465116279069767,0.9038461538461539,0.6811594202898551,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.22999999999999995,0.9854483925549915,0.5529411764705883,0.9038461538461539,0.6861313868613139,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.23999999999999994,0.9847715736040609,0.5421686746987951,0.8653846153846154,0.6666666666666666,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.24999999999999992,0.9851099830795262,0.5487804878048781,0.8653846153846154,0.6716417910447762,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.2599999999999999,0.9851099830795262,0.55,0.8461538461538461,0.6666666666666666,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.2699999999999999,0.9857868020304569,0.5641025641025641,0.8461538461538461,0.676923076923077,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.2799999999999999,0.9861252115059221,0.5714285714285714,0.8461538461538461,0.6821705426356589,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.2899999999999999,0.9861252115059221,0.5733333333333334,0.8269230769230769,0.6771653543307087,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.29999999999999993,0.9878172588832488,0.6142857142857143,0.8269230769230769,0.7049180327868853,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.30999999999999994,0.9878172588832488,0.6176470588235294,0.8076923076923077,0.7,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.3199999999999999,0.9874788494077834,0.6119402985074627,0.7884615384615384,0.6890756302521008,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.32999999999999985,0.988155668358714,0.6307692307692307,0.7884615384615384,0.7008547008547008,0.9836541773761891,0.785422421810618,0.007315510032431713
rf_balanced_subsample_leaf4_depth12,2,0.33999999999999986,0.9884940778341793,0.640625,0.7884615384615384,0.7068965517241379,0.9836541773761891,0.785422421810618,0.007315510032431713
